file,field,typology,n_keep,keep,gap,ev1,evp,ev2,top1,top2,final,rounds
1st_avenue/south_to_north/029_n00028_N_L.jpg,sky_openness,avenue_secondary,3,2;3;4,0,3.243967726826668,2.737185537815094,3.228680342435837,2,3,3,3
1st_avenue/south_to_north/029_n00028_N_L.jpg,vertical_hardscape,avenue_secondary,2,5;7,1,5.066824339795858,5.490170106291771,6.0,5,5,5,2
1st_avenue/south_to_north/029_n00028_N_L.jpg,green_softening,avenue_secondary,2,5;6,0,4.9405756294727325,5.320821166038513,5.2450850903987885,5,5,5,2
2nd_avenue/north_to_south/026_n00054_S_L.jpg,vertical_greenery,avenue_secondary,2,3;4,0,3.499985027126968,3.4378234148025513,3.294214963912964,3,3,3,2
2nd_avenue/north_to_south/026_n00054_S_L.jpg,sky_openness,avenue_secondary,4,4;5;6;7,0,5.21459064912051,5.67380990087986,6.172683134675026,6,7,7,3
2nd_avenue/north_to_south/026_n00054_S_L.jpg,vertical_hardscape,avenue_secondary,3,3;4;5,0,4.284518983215094,4.1316907703876495,4.042496919631958,5,5,5,2
2nd_avenue/north_to_south/026_n00054_S_L.jpg,green_softening,avenue_secondary,3,3;4;5,0,4.25455064047128,4.092733234167099,3.8530011773109436,5,4,4,2
3rd_avenue/north_to_south/023_n00091_S_R.jpg,vertical_greenery,avenue_secondary,3,1;2;3,0,2.508311290293932,1.9103036224842072,1.2737277001142502,1,1,1,2
3rd_avenue/north_to_south/023_n00091_S_R.jpg,sky_openness,avenue_secondary,4,1;2;3;4,0,3.0202818624675274,2.422887310385704,2.5234473645687103,2,2,3,3
3rd_avenue/north_to_south/023_n00091_S_R.jpg,vertical_hardscape,avenue_secondary,3,4;5;6,0,4.7689375397749245,4.9647926688194275,5.25888466835022,5,5,5,3
3rd_avenue/north_to_south/023_n00091_S_R.jpg,green_softening,avenue_secondary,2,3;5,1,4.279595773667097,4.185333341360092,3.4454003870487213,5,3,3,2
Park_Ave_Tunnel_Segment/west_to_east/009_n00168_E_R.jpg,vertical_greenery,avenue_canyon,2,3;4,0,3.5854689236730337,3.468790650367737,3.268941342830658,3,3,3,2
Park_Ave_Tunnel_Segment/west_to_east/009_n00168_E_R.jpg,sky_openness,avenue_canyon,3,1;2;3,0,2.8382051177322865,2.105242997407913,2.040764331817627,2,2,2,3
Park_Ave_Tunnel_Segment/west_to_east/009_n00168_E_R.jpg,vertical_hardscape,avenue_canyon,1,5,0,4.91850614384748,5.0,5.0,5,5,5,1
Park_Ave_Tunnel_Segment/west_to_east/009_n00168_E_R.jpg,green_softening,avenue_canyon,3,3;4;5,0,4.263481289148331,4.148616164922714,4.120872139930725,5,4,4,2
2nd_avenue/north_to_south/034_n00046_S_R.jpg,vertical_greenery,avenue_secondary,2,1;2,0,1.7167307836934924,1.2227001786231995,1.1066906154155731,1,1,1,2
2nd_avenue/north_to_south/034_n00046_S_R.jpg,sky_openness,avenue_secondary,4,2;3;4;6,1,3.8676229640841484,3.692451551556587,4.125228300690651,4,6,4,3
2nd_avenue/north_to_south/034_n00046_S_R.jpg,vertical_hardscape,avenue_secondary,3,4;5;6,0,4.79549880605191,4.968671977519989,5.238364726305008,5,5,5,3
2nd_avenue/north_to_south/034_n00046_S_R.jpg,green_softening,avenue_secondary,4,2;3;4;5,0,3.6502631790935993,3.4683135747909546,2.9451605305075645,3,3,2,3
Tunnel_Exit_Street/south_to_north/002_n00247_N_R.jpg,vertical_greenery,other,3,1;2;3,0,2.3678063950501382,2.126804143190384,1.5263619124889374,3,1,1,2
Tunnel_Exit_Street/south_to_north/002_n00247_N_R.jpg,sky_openness,other,2,1;2,0,2.2131374534219503,1.5621765553951263,1.4378235340118408,2,1,1,2
Tunnel_Exit_Street/south_to_north/002_n00247_N_R.jpg,vertical_hardscape,other,3,5;6;7,0,5.4232451119460166,5.907267242670059,6.551396116614342,5,7,7,2
Tunnel_Exit_Street/south_to_north/002_n00247_N_R.jpg,green_softening,other,3,2;3;5,1,3.581580203026533,3.182054787874222,2.6827012076973915,3,2,2,3
1st_avenue/north_to_south/006_n00040_S_L.jpg,vertical_greenery,avenue_secondary,3,1;2;3,0,2.194201241247356,2.0000000596046448,1.4434486255049706,2,1,1,2
1st_avenue/north_to_south/006_n00040_S_L.jpg,sky_openness,avenue_secondary,4,3;4;5;6,0,4.294805912300944,4.513064742088318,4.6958833783864975,4,4,5,3
1st_avenue/north_to_south/006_n00040_S_L.jpg,vertical_hardscape,avenue_secondary,3,3;4;5,0,4.085538879036903,3.999999761581421,4.0,3,3,3,3
1st_avenue/north_to_south/006_n00040_S_L.jpg,green_softening,avenue_secondary,2,2;3,0,3.015647266060114,2.5,2.377540737390518,2,2,2,2
east_42nd_street/west_to_east/041_n00681_E_L.jpg,vertical_greenery,mid_block,3,2;3;4,0,3.4561587013304234,3.155418038368225,2.724074363708496,3,3,2,3
east_42nd_street/west_to_east/041_n00681_E_L.jpg,sky_openness,mid_block,3,1;2;3,0,2.7048154082149267,2.0645361691713333,2.035207062959671,2,2,2,2
east_42nd_street/west_to_east/041_n00681_E_L.jpg,vertical_hardscape,mid_block,3,4;5;6,0,4.790919134393334,5.060651481151581,5.579402312636375,5,6,6,2
east_42nd_street/west_to_east/041_n00681_E_L.jpg,green_softening,mid_block,3,3;4;5,0,4.509228361770511,4.244195401668549,4.0000001192092896,5,4,4,2
2nd_avenue/north_to_south/031_n00049_S_R.jpg,vertical_greenery,avenue_secondary,3,1;2;3,0,2.1588837006129324,1.9203976392745972,1.3979175835847855,1,1,1,2
2nd_avenue/north_to_south/031_n00049_S_R.jpg,sky_openness,avenue_secondary,3,2;3;4,0,3.659729864448309,3.0,3.328951209783554,2,4,4,3
2nd_avenue/north_to_south/031_n00049_S_R.jpg,vertical_hardscape,avenue_secondary,3,4;5;6,0,4.795576882082969,5.060651242733002,5.380088150501251,5,5,5,3
2nd_avenue/north_to_south/031_n00049_S_R.jpg,green_softening,avenue_secondary,3,2;3;5,1,3.7776267528533936,3.3987163603305817,2.833890177309513,3,3,2,3
east_34th_street/east_to_west/041_n00273_W_L.jpg,vertical_greenery,mid_block,3,1;2;3,0,2.3666955176740885,1.9044107794761658,1.5044689774513245,1,1,1,2
east_34th_street/east_to_west/041_n00273_W_L.jpg,sky_openness,mid_block,3,1;2;3,0,2.814621288329363,1.9686721414327621,2.0684024542570114,2,2,2,2
east_34th_street/east_to_west/041_n00273_W_L.jpg,vertical_hardscape,mid_block,3,4;5;6,0,4.853080795146525,4.970620691776276,5.223928272724152,5,5,5,3
east_34th_street/east_to_west/041_n00273_W_L.jpg,green_softening,mid_block,3,2;3;5,1,3.5733163952827454,3.2292123436927795,2.873834513127804,3,3,2,3
Tunnel_Exit_Street/north_to_south/011_n00256_S_R.jpg,vertical_greenery,other,1,1,0,2.5629849769175053,1.0,1.0,1,1,1,1
Tunnel_Exit_Street/north_to_south/011_n00256_S_R.jpg,sky_openness,other,2,1;2,0,1.9934470867738128,1.5621765553951263,1.407333493232727,2,1,1,2
Tunnel_Exit_Street/north_to_south/011_n00256_S_R.jpg,vertical_hardscape,other,3,5;6;7,0,5.41334537230432,5.976322829723358,6.2948752492666245,6,6,6,3
Tunnel_Exit_Street/north_to_south/011_n00256_S_R.jpg,green_softening,other,3,1;2;3,0,3.263433713465929,2.116366595029831,1.879127860069275,2,2,2,2
3rd_avenue/north_to_south/033_n00081_S_R.jpg,vertical_greenery,avenue_secondary,3,2;3;4,0,2.980747951194644,2.9470518827438354,2.6336251199245453,3,3,2,3
3rd_avenue/north_to_south/033_n00081_S_R.jpg,sky_openness,avenue_secondary,3,2;3;4,0,3.568085491657257,3.0,3.2239282727241516,3,3,3,3
3rd_avenue/north_to_south/033_n00081_S_R.jpg,vertical_hardscape,avenue_secondary,3,5;6;7,0,5.432047712150961,5.952791929244995,6.75670113041997,5,7,7,2
3rd_avenue/north_to_south/033_n00081_S_R.jpg,green_softening,avenue_secondary,3,3;4;5,0,3.9119259044528008,3.9514001607894897,3.6868549659848213,3,4,3,3
1st_avenue/north_to_south/037_n00009_S_R.jpg,vertical_greenery,avenue_secondary,2,3;4,0,3.4717017239890993,3.4378235936164856,3.245085060596466,3,3,3,2
1st_avenue/north_to_south/037_n00009_S_R.jpg,sky_openness,avenue_secondary,4,3;4;5;6,0,4.290972609072924,4.56217634677887,4.883709914982319,4,6,6,3
1st_avenue/north_to_south/037_n00009_S_R.jpg,vertical_hardscape,avenue_secondary,3,3;4;5,0,4.372928776778281,4.177794128656387,4.083117306232452,5,5,5,2
1st_avenue/north_to_south/037_n00009_S_R.jpg,green_softening,avenue_secondary,3,3;4;5,0,4.017847552895546,3.9999998211860657,3.796947181224823,3,4,3,3
1st_avenue/north_to_south/008_n00038_S_R.jpg,vertical_greenery,avenue_secondary,2,2;3,0,2.6934159165248275,2.6513548493385315,2.32082137465477,3,2,2,2
1st_avenue/north_to_south/008_n00038_S_R.jpg,sky_openness,avenue_secondary,3,1;2;3,0,2.523071361705661,1.82583686709404,1.913512945175171,2,1,1,2
1st_avenue/north_to_south/008_n00038_S_R.jpg,vertical_hardscape,avenue_secondary,2,5;6,0,5.192743091378361,5.6513552069664,5.835483551025391,6,6,6,2
1st_avenue/north_to_south/008_n00038_S_R.jpg,green_softening,avenue_secondary,3,3;4;5,0,3.8537509329617023,3.9044107794761658,3.6683473512530327,3,3,3,3
1st_avenue/south_to_north/042_n00041_N_R.jpg,vertical_greenery,avenue_secondary,3,1;2;3,0,2.091964635066688,1.705535814166069,1.3634989857673645,1,1,1,2
1st_avenue/south_to_north/042_n00041_N_R.jpg,sky_openness,avenue_secondary,3,4;5;6,0,4.601329682394862,5.0,5.560368612408638,4,6,6,3
1st_avenue/south_to_north/042_n00041_N_R.jpg,vertical_hardscape,avenue_secondary,3,5;6;7,0,5.8162557845935225,6.244195342063904,6.846720848232508,7,7,7,2
1st_avenue/south_to_north/042_n00041_N_R.jpg,green_softening,avenue_secondary,4,2;3;4;5,0,3.9434767849743366,3.5810981690883636,2.9882173240184784,3,3,2,3
Park_Ave_Tunnel_Segment/east_to_west/037_n00188_W_L.jpg,vertical_greenery,avenue_canyon,3,4;5;6,0,4.856393090158235,4.968671828508377,5.232587069272995,5,5,5,2
Park_Ave_Tunnel_Segment/east_to_west/037_n00188_W_L.jpg,sky_openness,avenue_canyon,3,2;3;4,0,3.5722352042794228,2.9575032889842987,3.2747773826122284,2,3,4,3
Park_Ave_Tunnel_Segment/east_to_west/037_n00188_W_L.jpg,vertical_hardscape,avenue_canyon,2,4;5,0,4.715840513817966,4.731058418750763,4.651355147361755,5,5,5,2
Park_Ave_Tunnel_Segment/east_to_west/037_n00188_W_L.jpg,green_softening,avenue_canyon,2,5;6,0,5.336110624659341,5.377540826797485,5.6513552069664,5,6,6,2
east_40th_street/west_to_east/017_n00565_E_R.jpg,vertical_greenery,mid_block,3,1;2;3,0,2.2217981964349747,1.92039754986763,1.3849225342273712,1,1,1,2
east_40th_street/west_to_east/017_n00565_E_R.jpg,sky_openness,mid_block,3,2;3;4,0,3.20417894795537,2.7830141186714172,3.155418038368225,2,3,3,3
east_40th_street/west_to_east/017_n00565_E_R.jpg,vertical_hardscape,mid_block,3,4;5;6,0,4.882505082525313,5.0,5.3297021090984344,5,5,5,3
east_40th_street/west_to_east/017_n00565_E_R.jpg,green_softening,mid_block,4,2;3;4;5,0,3.5079298112541437,3.3608354330062866,2.8825791627168655,3,3,2,3
lexington_avenue/south_to_north/006_n00694_N_R.jpg,vertical_greenery,avenue_canyon,2,3;4,0,3.6351714273914695,3.531209260225296,3.4073336124420166,4,3,3,2
lexington_avenue/south_to_north/006_n00694_N_R.jpg,sky_openness,avenue_canyon,4,1;2;3;4,0,2.958920903503895,2.388653501868248,2.539129614830017,2,2,2,3
lexington_avenue/south_to_north/006_n00694_N_R.jpg,vertical_hardscape,avenue_canyon,3,4;5;6,0,4.790327867027372,4.974460005760193,5.238364726305008,5,5,5,3
lexington_avenue/south_to_north/006_n00694_N_R.jpg,green_softening,avenue_canyon,3,3;4;5,0,4.663388382876292,4.409473747014999,4.155418112874031,5,4,5,3
1st_avenue/north_to_south/040_n00006_S_L.jpg,vertical_greenery,avenue_secondary,2,2;3,0,2.6944321072660387,2.6224594116210938,2.377540737390518,3,2,2,2
1st_avenue/north_to_south/040_n00006_S_L.jpg,sky_openness,avenue_secondary,4,2;3;4;5,0,4.000324754044414,3.6321027278900146,4.012826532125473,4,4,5,3
1st_avenue/north_to_south/040_n00006_S_L.jpg,vertical_hardscape,avenue_secondary,3,5;6;7,0,5.428935409989208,5.863673061132431,6.831476755440235,5,7,7,2
1st_avenue/north_to_south/040_n00006_S_L.jpg,green_softening,avenue_secondary,4,2;3;4;5,0,3.673834014683962,3.448420211672783,2.970343764871359,3,3,3,2
Tunnel_Exit_Street/south_to_north/008_n00253_N_R.jpg,vertical_greenery,other,1,1,0,1.2784279957413673,1.0,1.0,1,1,1,1
Tunnel_Exit_Street/south_to_north/008_n00253_N_R.jpg,sky_openness,other,2,1;2,0,2.1721809692680836,1.437823474407196,1.3208213448524475,1,1,1,2
Tunnel_Exit_Street/south_to_north/008_n00253_N_R.jpg,vertical_hardscape,other,1,6,0,5.581976809538901,6.0,6.0,6,6,6,1
Tunnel_Exit_Street/south_to_north/008_n00253_N_R.jpg,green_softening,other,3,1;2;3,0,2.718588151037693,1.931597501039505,1.6505513861775398,2,1,1,3
east_39th_street/east_to_west/044_n00505_W_R.jpg,vertical_greenery,mid_block,3,1;2;3,0,2.341553038917482,1.8162897229194641,1.3430189937353134,1,1,1,2
east_39th_street/east_to_west/044_n00505_W_R.jpg,sky_openness,mid_block,2,1;2,0,2.3263241089880466,1.4073333740234375,1.3486452102661133,1,1,1,2
east_39th_street/east_to_west/044_n00505_W_R.jpg,vertical_hardscape,mid_block,3,5;6;7,0,5.24436270701699,5.728685811161995,6.727701932191849,5,7,7,2
east_39th_street/east_to_west/044_n00505_W_R.jpg,green_softening,mid_block,2,3;5,1,4.016983989626169,4.06241899728775,3.29609452188015,5,3,3,2
Tunnel_Exit_Street/north_to_south/020_n00247_S_L.jpg,vertical_greenery,other,2,3;4,0,3.2985025527887046,3.3208212852478027,3.3208214044570923,3,3,3,2
Tunnel_Exit_Street/north_to_south/020_n00247_S_L.jpg,sky_openness,other,3,1;2;3,0,2.7744070142507553,1.9277795255184174,1.9999998807907104,2,2,2,2
Tunnel_Exit_Street/north_to_south/020_n00247_S_L.jpg,vertical_hardscape,other,3,5;6;7,0,5.398530378006399,5.859300911426544,6.820914089679718,5,7,7,2
Tunnel_Exit_Street/north_to_south/020_n00247_S_L.jpg,green_softening,other,3,3;4;5,0,4.111394599080086,3.9513999223709106,3.772868275642395,3,4,3,3
2nd_avenue/south_to_north/031_n00076_N_L.jpg,vertical_greenery,avenue_secondary,3,2;3;4,0,3.2349429733585566,3.120872288942337,2.709919720888138,3,3,3,3
2nd_avenue/south_to_north/031_n00076_N_L.jpg,sky_openness,avenue_secondary,3,2;3;4,0,3.6715414822101593,2.959235668182373,3.2905156314373016,2,3,3,3
2nd_avenue/south_to_north/031_n00076_N_L.jpg,vertical_hardscape,avenue_secondary,3,5;6;7,0,5.274709860328585,5.816289693117142,6.791028700768948,5,7,7,2
2nd_avenue/south_to_north/031_n00076_N_L.jpg,green_softening,avenue_secondary,3,3;4;5,0,4.103684710338712,4.0,3.7051251977682114,3,4,3,3
east_35th_street/east_to_west/034_n00327_W_L.jpg,vertical_greenery,mid_block,3,3;4;5,0,4.059848980046809,4.000000238418579,3.894757032394409,4,4,3,3
east_35th_street/east_to_west/034_n00327_W_L.jpg,sky_openness,mid_block,4,2;3;4;5,0,3.8508018255233765,3.480358839035034,3.7968751192092896,4,4,4,3
east_35th_street/east_to_west/034_n00327_W_L.jpg,vertical_hardscape,mid_block,4,3;4;5;6,0,4.570915034040809,4.56848931312561,4.867020167410374,5,5,5,2
east_35th_street/east_to_west/034_n00327_W_L.jpg,green_softening,mid_block,2,5;6,0,4.892235235543922,5.268941283226013,5.407333731651306,5,5,5,2
Tunnel_Exit_Street/north_to_south/021_n00246_S_L.jpg,vertical_greenery,other,2,3;4,0,3.6615636413916945,3.468790829181671,3.4073336124420166,3,3,3,2
Tunnel_Exit_Street/north_to_south/021_n00246_S_L.jpg,sky_openness,other,3,1;2;3,0,2.7606683522462845,1.9647928476333618,2.0684024542570114,2,2,2,2
Tunnel_Exit_Street/north_to_south/021_n00246_S_L.jpg,vertical_hardscape,other,3,5;6;7,0,5.205544658238068,5.656502768397331,6.6993588879704475,5,7,7,2
Tunnel_Exit_Street/north_to_south/021_n00246_S_L.jpg,green_softening,other,3,3;4;5,0,4.287239227909595,4.095589250326157,3.8530011773109436,5,4,4,2
east_42nd_street/west_to_east/008_n00648_E_R.jpg,vertical_greenery,mid_block,3,1;2;3,0,2.706521548330784,2.0,1.3971927016973495,1,1,1,2
east_42nd_street/west_to_east/008_n00648_E_R.jpg,sky_openness,mid_block,4,1;2;3;4,0,2.9392632711678743,2.4405949115753174,2.4069162011146545,2,2,2,2
east_42nd_street/west_to_east/008_n00648_E_R.jpg,vertical_hardscape,mid_block,3,5;6;7,0,5.134926583617926,5.635824218392372,6.730906389653683,5,7,7,2
east_42nd_street/west_to_east/008_n00648_E_R.jpg,green_softening,mid_block,3,2;3;5,1,3.4179200530052185,3.126064971089363,2.7084860652685165,3,2,2,3
Tunnel_Exit_Street/north_to_south/005_n00262_S_R.jpg,vertical_greenery,other,1,1,0,1.4460086785256863,1.0,1.0,1,1,1,1
Tunnel_Exit_Street/north_to_south/005_n00262_S_R.jpg,sky_openness,other,2,1;2,0,2.232129165902734,1.5,1.3486452102661133,1,1,1,2
Tunnel_Exit_Street/north_to_south/005_n00262_S_R.jpg,vertical_hardscape,other,3,5;6;7,0,6.1254515594337136,6.419169291853905,6.871700409799814,7,7,7,2
Tunnel_Exit_Street/north_to_south/005_n00262_S_R.jpg,green_softening,other,3,2;3;5,1,3.5528934113681316,3.3191677629947662,2.6931859999895096,3,2,2,3
Park_Ave_East/north_to_south/024_n00128_S_L.jpg,vertical_greenery,avenue_canyon,3,1;2;3,0,2.5383559046313167,2.3201564848423004,1.5811265408992767,3,1,1,2
Park_Ave_East/north_to_south/024_n00128_S_L.jpg,sky_openness,avenue_canyon,3,2;3;4,0,3.2917830515652895,2.9168827533721924,3.215906262397766,2,3,3,3
Park_Ave_East/north_to_south/024_n00128_S_L.jpg,vertical_hardscape,avenue_canyon,3,5;6;7,0,5.15933155361563,5.691335156559944,6.791028700768948,5,7,7,2
Park_Ave_East/north_to_south/024_n00128_S_L.jpg,green_softening,avenue_canyon,4,2;3;4;5,0,3.680465094745159,3.463809460401535,2.805556681007147,3,3,2,3
east_41st_street/west_to_east/004_n00598_E_L.jpg,vertical_greenery,mid_block,3,1;3;4,1,3.1689707078039646,2.7414848804473877,2.025798499584198,3,1,1,2
east_41st_street/west_to_east/004_n00598_E_L.jpg,sky_openness,mid_block,3,1;2;3,0,2.4797133523970842,1.7974935173988342,1.8350463807582855,2,1,1,2
east_41st_street/west_to_east/004_n00598_E_L.jpg,vertical_hardscape,mid_block,3,4;5;6,0,4.8871638318523765,5.025539845228195,5.496401250362396,5,6,6,3
east_41st_street/west_to_east/004_n00598_E_L.jpg,green_softening,mid_block,3,1;2;3,0,3.0660044252872467,2.0389644503593445,1.8445823341608047,2,2,1,3
tudor_city_place/north_to_south/004_n00763_S_R.jpg,vertical_greenery,other,3,3;4;5,0,3.7656029937788844,3.7865876853466034,3.6385160088539124,3,3,3,3
tudor_city_place/north_to_south/004_n00763_S_R.jpg,sky_openness,other,2,2;3,0,2.7667368296533823,2.377540737390518,2.407333552837372,2,2,2,2
tudor_city_place/north_to_south/004_n00763_S_R.jpg,vertical_hardscape,other,3,4;5;6,0,4.766365063376725,4.976322829723358,5.277567356824875,5,5,5,3
tudor_city_place/north_to_south/004_n00763_S_R.jpg,green_softening,other,3,3;4;5,0,4.274555752053857,4.0955893993377686,4.025539845228195,5,4,4,2
lexington_avenue/north_to_south/021_n00702_S_L.jpg,vertical_greenery,avenue_canyon,1,1,0,1.346875712275505,1.0,1.0,1,1,1,1
lexington_avenue/north_to_south/021_n00702_S_L.jpg,sky_openness,avenue_canyon,3,2;3;4,0,3.445360839366913,2.9072668850421906,3.4418070316314697,2,4,4,2
lexington_avenue/north_to_south/021_n00702_S_L.jpg,vertical_hardscape,avenue_canyon,1,5,0,4.935107992729172,5.0,5.0,5,5,5,1
lexington_avenue/north_to_south/021_n00702_S_L.jpg,green_softening,avenue_canyon,3,1;2;3,0,2.77351838350296,2.0,1.8351574540138245,2,2,1,3
east_41st_street/east_to_west/026_n00615_W_R.jpg,vertical_greenery,mid_block,1,1,0,1.2561226766556501,1.0,1.0,1,1,1,1
east_41st_street/east_to_west/026_n00615_W_R.jpg,sky_openness,mid_block,2,1;2,0,2.079441632144153,1.5,1.407333493232727,1,1,1,2
east_41st_street/east_to_west/026_n00615_W_R.jpg,vertical_hardscape,mid_block,3,5;6;7,0,6.04547411785461,6.399016126990318,6.727701932191849,7,7,7,2
east_41st_street/east_to_west/026_n00615_W_R.jpg,green_softening,mid_block,3,1;2;3,0,2.9259410463273525,2.1108730882406235,1.796947181224823,2,2,1,3
3rd_avenue/south_to_north/004_n00083_N_L.jpg,vertical_greenery,avenue_secondary,2,3;4,0,3.401606000494212,3.4073333144187927,3.268941342830658,3,3,3,2
3rd_avenue/south_to_north/004_n00083_N_L.jpg,sky_openness,avenue_secondary,3,2;3;4,0,3.3229557275772095,2.873195767402649,3.2588847875595093,2,3,3,3
3rd_avenue/south_to_north/004_n00083_N_L.jpg,vertical_hardscape,avenue_secondary,3,4;5;6,0,4.861237010452896,5.031328111886978,5.331652849912643,5,5,5,3
3rd_avenue/south_to_north/004_n00083_N_L.jpg,green_softening,avenue_secondary,3,3;4;5,0,4.20862006302923,4.0485999584198,3.784093752503395,5,4,3,3
Park_Ave_East/south_to_north/023_n00136_N_R.jpg,vertical_greenery,avenue_canyon,3,2;3;4,0,3.357019852846861,3.1914216578006744,2.709919720888138,3,3,3,3
Park_Ave_East/south_to_north/023_n00136_N_R.jpg,sky_openness,avenue_canyon,3,1;2;3,0,2.8489407338202,2.0606517046689987,2.0000001192092896,2,2,2,2
Park_Ave_East/south_to_north/023_n00136_N_R.jpg,vertical_hardscape,avenue_canyon,3,5;6;7,0,5.594599565956742,6.049897998571396,6.8575792498886585,7,7,7,2
Park_Ave_East/south_to_north/023_n00136_N_R.jpg,green_softening,avenue_canyon,3,3;4;5,0,4.013751522637904,3.9999999403953552,3.830945760011673,3,4,4,2
2nd_avenue/south_to_north/019_n00064_N_L.jpg,vertical_greenery,avenue_secondary,3,1;2;3,0,2.1267181811854243,1.7207149267196655,1.2611480206251144,1,1,1,2
2nd_avenue/south_to_north/019_n00064_N_L.jpg,sky_openness,avenue_secondary,3,2;3;4,0,3.2155068442225456,2.775545209646225,3.2412789165973663,2,3,3,3
2nd_avenue/south_to_north/019_n00064_N_L.jpg,vertical_hardscape,avenue_secondary,3,4;5;6,0,4.781626132316887,5.000000298023224,5.401807874441147,5,6,6,3
2nd_avenue/south_to_north/019_n00064_N_L.jpg,green_softening,avenue_secondary,3,3;4;5,0,3.9410158693790436,3.9527916610240936,3.6500972658395767,3,3,3,3
Tunnel_Exit_Street/south_to_north/009_n00254_N_L.jpg,vertical_greenery,other,3,1;2;3,0,2.6191459908150136,2.3497065752744675,1.8350463807582855,3,1,1,2
