file,street,walk,seq,node_id,cardinal,side,vertical_greenery,vertical_hardscape,green_eye_level,sky_openness,walkable_ground,green_softening,signage_detail,facade_variation,ground_floor_activity,resting_affordance,vertical_greenery_ev,vertical_hardscape_ev,green_eye_level_ev,sky_openness_ev,walkable_ground_ev,green_softening_ev,signage_detail_ev,facade_variation_ev,ground_floor_activity_ev,resting_affordance_ev,vertical_greenery_argmax,vertical_hardscape_argmax,green_eye_level_argmax,sky_openness_argmax,walkable_ground_argmax,green_softening_argmax,signage_detail_argmax,facade_variation_argmax,ground_floor_activity_argmax,resting_affordance_argmax,vertical_greenery_p1,vertical_greenery_p2,vertical_greenery_p3,vertical_greenery_p4,vertical_greenery_p5,vertical_greenery_p6,vertical_greenery_p7,vertical_hardscape_p1,vertical_hardscape_p2,vertical_hardscape_p3,vertical_hardscape_p4,vertical_hardscape_p5,vertical_hardscape_p6,vertical_hardscape_p7,green_eye_level_p1,green_eye_level_p2,green_eye_level_p3,green_eye_level_p4,green_eye_level_p5,green_eye_level_p6,green_eye_level_p7,sky_openness_p1,sky_openness_p2,sky_openness_p3,sky_openness_p4,sky_openness_p5,sky_openness_p6,sky_openness_p7,walkable_ground_p1,walkable_ground_p2,walkable_ground_p3,walkable_ground_p4,walkable_ground_p5,walkable_ground_p6,walkable_ground_p7,green_softening_p1,green_softening_p2,green_softening_p3,green_softening_p4,green_softening_p5,green_softening_p6,green_softening_p7,signage_detail_p1,signage_detail_p2,signage_detail_p3,signage_detail_p4,signage_detail_p5,signage_detail_p6,signage_detail_p7,facade_variation_p1,facade_variation_p2,facade_variation_p3,facade_variation_p4,facade_variation_p5,facade_variation_p6,facade_variation_p7,ground_floor_activity_p1,ground_floor_activity_p2,ground_floor_activity_p3,ground_floor_activity_p4,ground_floor_activity_p5,ground_floor_activity_p6,ground_floor_activity_p7,resting_affordance_p1,resting_affordance_p2,resting_affordance_p3,resting_affordance_p4,resting_affordance_p5,resting_affordance_p6,resting_affordance_p7
east_38th_street/west_to_east/032_n00486_E_L.jpg,east_38th_street,west_to_east,32,n00486,E,L,3,5,3,4,5,3,4,5,5,2,3.0941299146506935,4.614705101586878,3.052329241298139,4.270414283499122,4.711538540199399,3.1653604730963707,3.86466031614691,4.931031818501651,4.893981656059623,2.2453522635623813,3,5,3,5,6,2,3,6,6,1,0.0633,0.2209,0.4127,0.195,0.0813,0.0233,0.0036,0.0112,0.0345,0.1754,0.1754,0.3712,0.1754,0.0569,0.1045,0.2506,0.3646,0.1341,0.0718,0.0634,0.011,0.0349,0.1218,0.1564,0.2009,0.2276,0.2276,0.0308,0.0287,0.0608,0.1459,0.1459,0.2406,0.309,0.0689,0.1284,0.308,0.2399,0.1,0.0882,0.0882,0.0472,0.0417,0.1285,0.272,0.2118,0.1869,0.1456,0.0135,0.0054,0.031,0.1389,0.1783,0.229,0.3332,0.0842,0.0165,0.051,0.1385,0.1385,0.1779,0.4267,0.051,0.3347,0.3347,0.203,0.0513,0.04,0.0275,0.0089
east_38th_street/west_to_east/032_n00486_E_R.jpg,east_38th_street,west_to_east,32,n00486,E,R,5,6,5,4,4,5,4,5,5,2,4.713027725927532,5.501032713800669,4.617693655192852,3.722502790391445,3.5450114784762263,4.929981380701065,4.265605289489031,5.160423154011369,4.74313884973526,1.9067577570676804,5,6,6,3,3,6,6,6,6,1,0.0041,0.0265,0.119,0.2518,0.3234,0.2518,0.0234,0.0061,0.0189,0.0746,0.0845,0.2604,0.2951,0.2604,0.019,0.075,0.204,0.1402,0.18,0.2968,0.085,0.0611,0.1881,0.2132,0.2132,0.166,0.1465,0.012,0.0663,0.1802,0.2971,0.1802,0.159,0.1093,0.0079,0.0303,0.0726,0.1536,0.1056,0.1536,0.287,0.1973,0.0269,0.1063,0.1985,0.1985,0.1985,0.2549,0.0163,0.0062,0.0278,0.0972,0.1414,0.2331,0.3843,0.1101,0.021,0.0646,0.155,0.155,0.1756,0.3718,0.057,0.5137,0.2749,0.1146,0.029,0.0328,0.0256,0.0094
east_38th_street/west_to_east/033_n00487_E_L.jpg,east_38th_street,west_to_east,33,n00487,E,L,2,5,3,3,5,3,5,5,5,3,2.4035413223318756,4.707617330364883,2.709689044393599,3.347106972709298,4.547560505568981,2.653951182961464,4.6781992837786674,4.920264214975759,5.1391681781969965,3.003815437667072,2,5,2,2,6,2,6,6,6,3,0.2621,0.297,0.297,0.0851,0.0402,0.0148,0.0037,0.0105,0.0323,0.1446,0.1857,0.347,0.2385,0.0414,0.1378,0.3745,0.2916,0.0947,0.0507,0.0395,0.0113,0.1237,0.2619,0.18,0.1589,0.1402,0.1237,0.0115,0.0179,0.0625,0.17,0.1926,0.2473,0.2802,0.0295,0.2114,0.395,0.1866,0.0606,0.0606,0.0535,0.0324,0.0072,0.0417,0.1456,0.2118,0.272,0.3082,0.0135,0.0032,0.0239,0.1071,0.2001,0.2911,0.3299,0.0446,0.0068,0.0306,0.1067,0.1209,0.1994,0.4784,0.0571,0.1571,0.2286,0.3326,0.108,0.0953,0.0655,0.0129
east_38th_street/west_to_east/033_n00487_E_R.jpg,east_38th_street,west_to_east,33,n00487,E,R,3,5,3,4,4,4,5,5,5,2,3.3683264241553843,4.80172962974757,3.206468738615513,4.113202344626188,4.342515185475349,3.5656493455171585,4.673107371199876,5.102742765331641,4.88511919695884,2.3610762376338243,3,5,3,5,4,2,6,6,6,1,0.066,0.1795,0.3354,0.2305,0.1234,0.0583,0.007,0.0097,0.0339,0.134,0.1519,0.3643,0.2504,0.0559,0.0996,0.2708,0.3069,0.1129,0.0879,0.0996,0.0222,0.034,0.1526,0.1729,0.1959,0.222,0.1959,0.0265,0.0187,0.0741,0.2014,0.2282,0.2282,0.2282,0.0212,0.0948,0.2578,0.2275,0.0948,0.1218,0.138,0.0652,0.0048,0.0357,0.1248,0.2641,0.2641,0.2993,0.007,0.0034,0.0224,0.0887,0.1463,0.3098,0.351,0.0783,0.0088,0.0446,0.1374,0.1557,0.1999,0.4231,0.0306,0.3208,0.2831,0.2498,0.0557,0.0492,0.0338,0.0075
east_38th_street/west_to_east/034_n00488_E_L.jpg,east_38th_street,west_to_east,34,n00488,E,L,2,5,2,3,4,2,4,5,5,2,1.6491472837515175,4.822675250004977,2.4023189349099994,3.325843579135835,3.982888415455818,2.273726988583803,4.304730464704335,4.940965277608484,4.948579529300332,1.8000285783782601,1,5,2,2,3,1,5,6,6,1,0.5848,0.2763,0.0897,0.02,0.0177,0.0065,0.0051,0.0067,0.0263,0.1514,0.1514,0.3631,0.2202,0.081,0.2146,0.4544,0.1894,0.0543,0.0423,0.0329,0.0121,0.1307,0.2766,0.1678,0.1481,0.1307,0.1307,0.0156,0.0448,0.1217,0.2576,0.1771,0.2006,0.1771,0.0211,0.3617,0.3617,0.1331,0.0336,0.0381,0.0381,0.0336,0.0128,0.0648,0.2261,0.2261,0.2562,0.1995,0.0145,0.0058,0.0336,0.1327,0.1704,0.2479,0.3184,0.0912,0.0109,0.043,0.1324,0.1324,0.2183,0.4078,0.0552,0.5109,0.3099,0.114,0.0254,0.0198,0.0136,0.0064
east_38th_street/west_to_east/034_n00488_E_R.jpg,east_38th_street,west_to_east,34,n00488,E,R,4,5,4,3,5,4,5,5,5,3,3.989697551354766,4.928004197776318,4.456967443227768,3.2053005434572697,4.735120313242078,4.169490620493889,4.56111049791798,4.977686018683016,5.267781903035939,2.5161283519119024,4,5,6,2,6,3,4,6,6,2,0.0123,0.0705,0.2462,0.3582,0.2172,0.0906,0.0051,0.0077,0.0269,0.1206,0.1548,0.3277,0.2892,0.0731,0.0209,0.0729,0.198,0.1748,0.2244,0.2882,0.0209,0.1318,0.2789,0.1917,0.1692,0.1163,0.1026,0.0095,0.0158,0.0488,0.1503,0.1703,0.2478,0.3182,0.0488,0.0449,0.1384,0.2281,0.1384,0.1568,0.2281,0.0654,0.0039,0.0284,0.1445,0.3059,0.2699,0.2382,0.0092,0.0039,0.0255,0.101,0.1886,0.2745,0.3524,0.054,0.0045,0.0201,0.09,0.1155,0.1904,0.5177,0.0618,0.2634,0.2985,0.2634,0.0666,0.0588,0.0404,0.009
east_38th_street/west_to_east/035_n00489_E_L.jpg,east_38th_street,west_to_east,35,n00489,E,L,2,5,3,4,4,3,5,5,6,2,2.3372621829621494,5.0814612046815455,2.9708025315776467,3.997917268425226,4.238845784217119,2.957324206829071,4.969947419827804,5.422201085602865,5.58631555410102,2.331456574611366,1,5,3,4,3,2,6,6,6,1,0.2889,0.2889,0.2889,0.0828,0.0345,0.0112,0.0047,0.0063,0.0195,0.0874,0.1271,0.3916,0.2691,0.099,0.1189,0.2517,0.3662,0.1347,0.0721,0.0437,0.0125,0.0537,0.146,0.1875,0.2124,0.1875,0.1875,0.0254,0.0376,0.0901,0.2161,0.1907,0.2161,0.2161,0.0331,0.2049,0.2982,0.2049,0.0854,0.0854,0.0754,0.0457,0.003,0.0175,0.1007,0.2132,0.2416,0.3984,0.0255,0.002,0.0117,0.0676,0.1263,0.2083,0.4409,0.1431,0.0032,0.0127,0.0569,0.073,0.1364,0.6115,0.1063,0.3167,0.3167,0.2177,0.0624,0.0486,0.0295,0.0084
east_38th_street/west_to_east/035_n00489_E_R.jpg,east_38th_street,west_to_east,35,n00489,E,R,3,5,3,5,4,3,5,5,5,3,2.549660705262795,4.965149738825858,2.857603373937309,5.120849724393338,4.4784496538341045,2.956670492887497,5.304579453309998,5.411028316128068,5.477570032700896,2.7000590171664953,2,5,2,6,5,2,6,6,6,2,0.1591,0.3818,0.2973,0.0965,0.0456,0.0168,0.0029,0.0097,0.0234,0.1048,0.1525,0.3658,0.2514,0.0925,0.106,0.37,0.2882,0.106,0.0643,0.0567,0.0087,0.0064,0.0288,0.0783,0.1463,0.2733,0.3977,0.0691,0.0207,0.0722,0.1731,0.1962,0.2519,0.2519,0.0341,0.1638,0.3468,0.2104,0.0774,0.0877,0.0774,0.0366,0.0022,0.011,0.0633,0.134,0.221,0.5301,0.0384,0.0019,0.0098,0.0639,0.1354,0.197,0.4725,0.1195,0.0054,0.019,0.0663,0.0852,0.1591,0.5555,0.1094,0.2185,0.2806,0.2806,0.0911,0.0709,0.0488,0.0096
east_38th_street/west_to_east/036_n00490_E_L.jpg,east_38th_street,west_to_east,36,n00490,E,L,3,5,3,3,4,3,4,5,5,2,2.724820152623579,4.863154687453061,2.9970031157135963,3.1358400834724307,3.7907752403989434,2.9916711039841175,4.099486991763115,4.988150104414672,4.87669600173831,2.226374457590282,3,5,3,2,3,2,3,6,6,1,0.0875,0.3055,0.4445,0.1274,0.0284,0.0056,0.0011,0.0055,0.0192,0.1107,0.161,0.4376,0.2067,0.0592,0.0912,0.2478,0.4085,0.1326,0.071,0.0431,0.0058,0.1633,0.305,0.1633,0.1271,0.099,0.1271,0.0152,0.0385,0.1186,0.3223,0.1955,0.1955,0.1186,0.011,0.1229,0.3341,0.2602,0.1085,0.0845,0.0658,0.0242,0.0264,0.0922,0.2507,0.2212,0.2212,0.1723,0.016,0.0052,0.03,0.1188,0.1959,0.222,0.323,0.1049,0.0158,0.0486,0.1496,0.1321,0.1921,0.4068,0.055,0.3521,0.3108,0.2136,0.0477,0.0421,0.0255,0.0083
east_38th_street/west_to_east/036_n00490_E_R.jpg,east_38th_street,west_to_east,36,n00490,E,R,2,5,3,4,5,3,6,5,6,3,2.2257089796476066,5.096662862692028,2.6135049434378743,4.071994919329882,4.567961553111672,2.806584555655718,5.870746921864338,5.4838392187375575,6.029989011003636,2.5915686897933483,1,5,2,4,6,2,6,6,6,2,0.3114,0.3114,0.2748,0.0613,0.029,0.0083,0.0039,0.0044,0.0173,0.0877,0.1277,0.3932,0.2703,0.0994,0.1398,0.4305,0.2611,0.0748,0.0454,0.0353,0.013,0.0421,0.1468,0.1885,0.2136,0.1664,0.2136,0.0289,0.0178,0.062,0.1685,0.191,0.2452,0.2779,0.0376,0.1679,0.4027,0.1902,0.07,0.07,0.0618,0.0375,0.0008,0.0031,0.0202,0.0427,0.1161,0.6681,0.1491,0.002,0.0113,0.065,0.1214,0.2001,0.4237,0.1766,0.0014,0.0047,0.024,0.035,0.0951,0.547,0.2928,0.2562,0.2904,0.2562,0.0734,0.0648,0.0445,0.0145
east_38th_street/west_to_east/037_n00491_E_L.jpg,east_38th_street,west_to_east,37,n00491,E,L,4,5,4,3,4,4,3,5,5,2,3.5462996107526124,4.686590558383614,4.048589610494673,3.32434584479779,4.152976807206869,3.5025771595537663,3.489486401900649,4.682092049624771,4.524181166663766,2.303984798491001,3,5,3,2,3,3,3,6,6,1,0.0131,0.1099,0.3834,0.3384,0.1245,0.0278,0.0029,0.0065,0.0226,0.1471,0.1667,0.4532,0.1667,0.0372,0.0166,0.0844,0.2946,0.2295,0.2025,0.1577,0.0147,0.0881,0.3075,0.1865,0.1646,0.1282,0.1131,0.0119,0.0409,0.098,0.2351,0.1831,0.2075,0.2075,0.0281,0.0775,0.2107,0.3066,0.1278,0.1278,0.1128,0.0366,0.0778,0.2116,0.2717,0.1648,0.1454,0.1133,0.0153,0.0072,0.0471,0.1643,0.211,0.2391,0.2709,0.0604,0.0236,0.0822,0.1973,0.1536,0.1741,0.3252,0.044,0.3358,0.2963,0.2308,0.0515,0.0454,0.0312,0.0089
east_38th_street/west_to_east/037_n00491_E_R.jpg,east_38th_street,west_to_east,37,n00491,E,R,3,5,2,3,5,3,4,5,5,2,2.5056363330222666,4.814840871840715,2.3945117369294167,2.7821197314187884,4.651376998052001,2.6886515207588673,4.0388709688559175,4.809524671640247,5.135833673644811,2.380550022237003,2,5,2,2,6,2,3,5,6,1,0.1717,0.3635,0.3208,0.0919,0.0383,0.011,0.0028,0.008,0.0315,0.1247,0.1601,0.384,0.2329,0.0589,0.2231,0.4168,0.2231,0.0639,0.0342,0.0302,0.0087,0.208,0.3429,0.162,0.1261,0.0765,0.0765,0.0081,0.0144,0.0502,0.1545,0.1984,0.2548,0.2887,0.0391,0.2403,0.3496,0.1872,0.0608,0.0608,0.0688,0.0325,0.0199,0.1011,0.2748,0.214,0.214,0.1667,0.0094,0.0041,0.0305,0.1368,0.199,0.2896,0.2896,0.0503,0.0072,0.0323,0.0996,0.1278,0.186,0.5056,0.0415,0.3047,0.3047,0.2373,0.06,0.053,0.0321,0.0081
east_38th_street/west_to_east/038_n00492_E_L.jpg,east_38th_street,west_to_east,38,n00492,E,L,4,5,5,4,5,5,4,5,5,3,4.290636963676661,4.777247425634414,4.755359113449231,3.6441960651427507,4.935468221083283,4.5878796139732,4.10087348241359,5.0635409380774945,5.084638389758766,2.948049013502896,4,5,5,2,6,5,3,6,6,3,0.0025,0.0212,0.1569,0.4264,0.2931,0.0951,0.0047,0.0067,0.0235,0.135,0.1734,0.4158,0.1734,0.0723,0.0038,0.0279,0.1415,0.2059,0.2996,0.2996,0.0217,0.0732,0.2256,0.1991,0.1757,0.155,0.155,0.0163,0.0098,0.0342,0.1194,0.1533,0.2864,0.3245,0.0724,0.0097,0.063,0.1942,0.1714,0.2493,0.2493,0.063,0.0306,0.1068,0.2261,0.2261,0.1995,0.1995,0.0113,0.0029,0.0168,0.0966,0.1805,0.2626,0.3821,0.0586,0.0096,0.038,0.117,0.117,0.1929,0.4628,0.0626,0.1591,0.2043,0.3816,0.1093,0.0851,0.0516,0.009
east_38th_street/west_to_east/038_n00492_E_R.jpg,east_38th_street,west_to_east,38,n00492,E,R,3,5,2,3,3,3,5,5,5,3,2.6887566563673317,4.7953928634524345,2.351207185536623,2.82789451116696,3.1877525253221393,2.5902407579123974,5.034079147269949,5.199445579200983,5.063668099232018,2.620712918229401,3,5,2,2,3,1,6,6,6,1,0.2329,0.2329,0.2991,0.1247,0.0756,0.0278,0.007,0.0079,0.0275,0.1395,0.158,0.3791,0.2299,0.0581,0.2431,0.4542,0.1671,0.0479,0.0373,0.0329,0.0176,0.194,0.3198,0.194,0.1333,0.0809,0.0714,0.0066,0.1011,0.2424,0.3113,0.147,0.1145,0.0787,0.005,0.3043,0.3043,0.1846,0.0529,0.0529,0.0599,0.0412,0.0029,0.0218,0.0975,0.1608,0.2651,0.437,0.015,0.0029,0.0168,0.0752,0.1405,0.2974,0.3819,0.0852,0.0069,0.031,0.1083,0.139,0.2023,0.4852,0.0274,0.2843,0.2509,0.2509,0.0719,0.0719,0.056,0.0142
east_38th_street/west_to_east/039_n00493_E_L.jpg,east_38th_street,west_to_east,39,n00493,E,L,2,5,3,4,5,3,5,5,4,2,2.2184751448221505,5.018618816044182,3.1029144362546504,3.898455595597625,5.0414733393117785,2.90890559181571,4.531695195939392,5.119921174366027,4.413163166493177,1.9330772664397955,2,5,3,4,6,2,5,6,6,1,0.2309,0.4313,0.2616,0.0515,0.0167,0.0054,0.0026,0.0063,0.0219,0.1112,0.126,0.3881,0.2354,0.1112,0.0813,0.2209,0.4126,0.1518,0.0717,0.0558,0.0059,0.058,0.1788,0.1788,0.2026,0.1788,0.1788,0.0242,0.0135,0.0417,0.1134,0.1285,0.2401,0.3493,0.1134,0.146,0.3503,0.2408,0.1004,0.069,0.0609,0.0326,0.0058,0.0428,0.1692,0.2462,0.279,0.2462,0.0108,0.0041,0.027,0.1069,0.1555,0.2263,0.3731,0.1069,0.0419,0.1006,0.1879,0.1464,0.1658,0.3098,0.0475,0.4143,0.3656,0.1524,0.03,0.0206,0.0125,0.0046
east_38th_street/west_to_east/039_n00493_E_R.jpg,east_38th_street,west_to_east,39,n00493,E,R,2,5,3,4,5,3,5,5,6,2,2.1058519766665995,5.3225720170885324,3.133831792511046,3.620434381067753,5.201228038407862,3.4680682942271233,5.1298407597932965,5.333964347606525,5.785601777373813,2.112413101363927,1,5,3,2,6,3,6,6,6,1,0.4438,0.2375,0.185,0.0681,0.0413,0.0172,0.0072,0.0074,0.02,0.0897,0.1152,0.2763,0.2763,0.2152,0.0845,0.2298,0.3789,0.1579,0.0845,0.0513,0.013,0.0919,0.2205,0.1717,0.1946,0.1516,0.1516,0.0181,0.0082,0.0251,0.0773,0.1275,0.2699,0.3927,0.0993,0.0982,0.2079,0.2669,0.1619,0.1261,0.0982,0.0409,0.0028,0.0183,0.0819,0.153,0.2522,0.4712,0.0207,0.002,0.0132,0.0761,0.1255,0.2344,0.438,0.1107,0.0016,0.0065,0.0331,0.0481,0.1154,0.6644,0.1308,0.3788,0.3343,0.1789,0.0452,0.0352,0.0214,0.0061
east_38th_street/west_to_east/040_n00494_E_L.jpg,east_38th_street,west_to_east,40,n00494,E,L,3,5,4,3,5,4,5,5,5,3,3.3753763046115637,4.89745884668082,3.770984978415072,3.0338980117812753,5.022848531603813,3.9467486441135406,4.974290960468352,5.157894064439461,4.721170825883746,2.5247875917702913,3,5,3,2,6,3,6,6,6,3,0.0246,0.1418,0.4367,0.2649,0.0974,0.0316,0.0029,0.0104,0.0282,0.1262,0.1621,0.3028,0.3028,0.0676,0.028,0.1255,0.3412,0.2069,0.1612,0.1255,0.0117,0.1459,0.2726,0.2406,0.1653,0.1003,0.0689,0.0064,0.0084,0.0295,0.1029,0.1497,0.2797,0.3591,0.0707,0.0345,0.1753,0.2551,0.1547,0.1547,0.1753,0.0502,0.0045,0.0227,0.0898,0.1901,0.2766,0.4025,0.0138,0.0034,0.0197,0.0883,0.1649,0.2399,0.3956,0.0883,0.0296,0.071,0.1503,0.1327,0.193,0.3606,0.0627,0.2455,0.2782,0.3153,0.0703,0.0548,0.0293,0.0065
east_38th_street/west_to_east/040_n00494_E_R.jpg,east_38th_street,west_to_east,40,n00494,E,R,3,5,4,3,5,4,4,5,5,3,3.035464296117425,5.234638560097665,3.9132462330162525,3.330962209030986,5.0784652531147,4.084222016856074,4.222704254090786,4.846721892245114,5.2719128262251616,2.7341926684603095,3,5,3,2,6,4,4,5,6,3,0.091,0.17,0.462,0.1926,0.0625,0.0179,0.004,0.0056,0.0172,0.0873,0.1122,0.3455,0.2691,0.1632,0.0146,0.0654,0.3322,0.2932,0.1778,0.1079,0.0089,0.1292,0.2413,0.1879,0.1879,0.1292,0.114,0.0106,0.0124,0.0338,0.104,0.1335,0.2494,0.3629,0.104,0.0127,0.0829,0.2554,0.2895,0.1989,0.1367,0.0238,0.0308,0.095,0.201,0.2278,0.201,0.2278,0.0165,0.006,0.0388,0.1354,0.1739,0.2867,0.2867,0.0725,0.0065,0.0257,0.0897,0.1017,0.19,0.5165,0.0699,0.2175,0.2465,0.3165,0.0907,0.0706,0.0485,0.0096
east_38th_street/west_to_east/041_n00495_E_L.jpg,east_38th_street,west_to_east,41,n00495,E,L,2,5,3,3,5,3,5,5,5,2,2.402001870214008,4.83914215862751,2.5401493473909795,3.2514334842562675,4.582998964935541,2.6636657062917948,4.815048466203734,5.106623486150056,4.941771158948541,1.9017939753830433,2,5,2,2,6,2,6,6,6,1,0.1699,0.4076,0.3174,0.0708,0.0261,0.0066,0.0017,0.0115,0.0354,0.1401,0.1401,0.3361,0.2618,0.075,0.1805,0.3371,0.3371,0.0852,0.0314,0.0244,0.0042,0.1555,0.2563,0.1762,0.1555,0.1211,0.1211,0.0145,0.0226,0.0697,0.1672,0.1672,0.2433,0.2757,0.0543,0.1989,0.3716,0.2254,0.0732,0.057,0.0503,0.0238,0.0036,0.0301,0.119,0.2223,0.2519,0.3665,0.0067,0.0036,0.0233,0.0921,0.1518,0.2837,0.3643,0.0813,0.0115,0.0457,0.1241,0.1406,0.2046,0.4332,0.0403,0.4428,0.3448,0.1437,0.0283,0.022,0.0134,0.0049
east_38th_street/west_to_east/041_n00495_E_R.jpg,east_38th_street,west_to_east,41,n00495,E,R,3,5,3,3,4,3,3,5,4,2,2.6538585999514908,4.84040719922632,3.0837785163894296,2.6249695997685194,4.18800712376833,2.903647331520915,2.609961546957493,4.553333546034992,4.404338393360376,2.306122281588614,2,5,3,2,6,2,1,5,6,1,0.0845,0.3788,0.3788,0.123,0.0274,0.0061,0.0014,0.0055,0.0245,0.1243,0.1596,0.3828,0.2631,0.0403,0.0818,0.2223,0.4154,0.1528,0.0722,0.0496,0.0059,0.2389,0.3476,0.1642,0.1128,0.0776,0.0533,0.0056,0.0581,0.1086,0.2028,0.158,0.2028,0.2298,0.0399,0.1554,0.329,0.2562,0.0943,0.0734,0.0648,0.027,0.2862,0.2862,0.1967,0.082,0.0724,0.0639,0.0126,0.0082,0.0534,0.1864,0.1864,0.3073,0.2112,0.0471,0.0291,0.0895,0.1895,0.1895,0.1673,0.3125,0.0226,0.3433,0.3029,0.2082,0.0526,0.0465,0.0362,0.0104
east_38th_street/west_to_east/042_n00496_E_L.jpg,east_38th_street,west_to_east,42,n00496,E,L,2,5,3,3,5,2,5,5,5,3,2.21698238234967,5.4150262624025345,2.5721747148782015,3.473214291036129,4.88627359084785,2.4180634655058384,5.3880027297418565,5.262898532440886,5.482970233075321,2.522733894176781,1,5,2,2,6,2,6,6,6,1,0.4621,0.1926,0.17,0.0709,0.0625,0.0295,0.0123,0.0019,0.0075,0.0556,0.0809,0.4108,0.2492,0.1941,0.2344,0.3865,0.1826,0.0672,0.0523,0.0523,0.0247,0.1124,0.2695,0.1635,0.1443,0.1273,0.1635,0.0195,0.0145,0.0448,0.1218,0.1563,0.2578,0.331,0.0738,0.2686,0.4428,0.1269,0.0363,0.0467,0.0467,0.0321,0.002,0.0104,0.0528,0.0986,0.2366,0.5675,0.032,0.0026,0.0171,0.0867,0.143,0.2357,0.3887,0.1262,0.0042,0.019,0.0664,0.0853,0.1593,0.5562,0.1095,0.3026,0.267,0.2357,0.0675,0.0675,0.0464,0.0133
east_38th_street/west_to_east/042_n00496_E_R.jpg,east_38th_street,west_to_east,42,n00496,E,R,2,5,2,3,4,2,4,5,5,2,1.9437970332801342,4.900160879828036,2.161429370287806,2.987762376666069,4.363269418478012,2.243609331548214,4.260769817046821,4.855132293887436,4.623240513727069,1.9985460098832846,2,5,2,2,6,2,4,5,6,1,0.3492,0.4483,0.1456,0.0325,0.0174,0.005,0.0021,0.0059,0.0234,0.1187,0.1524,0.3655,0.2847,0.0495,0.2409,0.51,0.1656,0.0419,0.0198,0.0154,0.0064,0.1713,0.32,0.1713,0.1334,0.1039,0.0917,0.0085,0.0298,0.0811,0.1945,0.1945,0.2204,0.2498,0.0298,0.3003,0.4369,0.1419,0.0359,0.0317,0.0317,0.0218,0.0168,0.0968,0.1808,0.2631,0.2049,0.2322,0.0055,0.0051,0.033,0.1152,0.1676,0.3548,0.2763,0.048,0.0174,0.0608,0.1872,0.1652,0.1872,0.3497,0.0325,0.4643,0.2816,0.1507,0.0381,0.0336,0.0231,0.0085
east_38th_street/west_to_east/043_n00497_E_L.jpg,east_38th_street,west_to_east,43,n00497,E,L,1,5,2,3,4,2,5,5,5,2,1.460381306707859,5.415802927687764,2.0348599115386605,2.606192739214748,4.036710938438773,2.1305724270641804,4.920060649281368,5.015380242373794,5.138657134957612,1.6811532126739621,1,6,2,2,3,1,5,6,6,1,0.7709,0.1182,0.0558,0.016,0.0205,0.011,0.0076,0.0055,0.0191,0.0854,0.0968,0.2631,0.2981,0.2322,0.3505,0.45,0.1138,0.0326,0.0198,0.0198,0.0136,0.2664,0.3421,0.1426,0.098,0.0763,0.0674,0.0071,0.0625,0.1324,0.2182,0.15,0.1926,0.2182,0.0261,0.3903,0.3903,0.0987,0.0283,0.032,0.032,0.0283,0.0023,0.0169,0.0859,0.2061,0.3398,0.3398,0.0091,0.0049,0.028,0.0976,0.161,0.3007,0.3408,0.0671,0.0079,0.0313,0.1092,0.1237,0.18,0.4894,0.0584,0.5807,0.2743,0.0891,0.0199,0.0175,0.0121,0.0065
east_38th_street/west_to_east/043_n00497_E_R.jpg,east_38th_street,west_to_east,43,n00497,E,R,3,5,3,4,5,4,4,5,5,2,2.8420131171587855,4.7072080839425325,3.355906738899648,4.249206021428108,4.517145615071058,3.8681214824318886,3.5495335459709167,4.882348879240453,4.759636407718062,2.19458647724241,3,5,3,4,6,4,3,6,6,1,0.0953,0.2287,0.4842,0.1387,0.0397,0.01,0.0033,0.011,0.0384,0.1719,0.1517,0.3211,0.2501,0.0558,0.0444,0.1551,0.4216,0.2257,0.0941,0.0504,0.0088,0.0293,0.1024,0.1688,0.2457,0.2168,0.2168,0.0202,0.0338,0.0715,0.1714,0.1714,0.2201,0.2827,0.0491,0.0182,0.1046,0.2843,0.3221,0.1522,0.0923,0.0264,0.1035,0.1934,0.2484,0.1507,0.1329,0.1507,0.0204,0.0067,0.0386,0.1347,0.173,0.2517,0.3232,0.0721,0.0207,0.0639,0.1533,0.1533,0.1533,0.4167,0.0388,0.3931,0.3062,0.1639,0.047,0.0414,0.0366,0.0119
east_38th_street/west_to_east/044_n00498_E_L.jpg,east_38th_street,west_to_east,44,n00498,E,L,3,5,2,3,3,2,4,5,5,2,2.9705691700801253,5.0329054347239435,2.393534967675805,3.1993679106235504,3.2676233435049653,2.148206375539303,4.473118765279651,5.099074863828719,5.137007433921099,2.4335472835227847,3,5,2,2,3,1,6,6,6,1,0.2078,0.1834,0.2668,0.1834,0.0981,0.0525,0.0081,0.0061,0.0241,0.1082,0.1389,0.3332,0.294,0.0955,0.2846,0.3655,0.1956,0.056,0.0385,0.0436,0.0161,0.1472,0.2751,0.1891,0.1472,0.1147,0.1147,0.0121,0.091,0.2183,0.3177,0.17,0.1169,0.0803,0.0058,0.446,0.3066,0.1128,0.0285,0.0323,0.0415,0.0323,0.0116,0.0591,0.182,0.2337,0.2337,0.2648,0.0149,0.0049,0.028,0.0978,0.1613,0.2347,0.3869,0.0863,0.0058,0.0295,0.1168,0.1168,0.1699,0.5233,0.0379,0.3127,0.276,0.2436,0.0616,0.0543,0.0423,0.0094
