city,file,node_id,street,walk,side,seq,cardinal,nat_built,GVI_eye,GMI,V_sign,SVF,SFV,V_pave,GFAPI,IAS,I_raw,I,Y,D_raw,D,HW_effective,Omega,a,b,c,M,M_local,M_noA,M_local_noA,I_local,D_local,Omega_local
"Murray Hill, Manhattan",east_35th_street/west_to_east/019_n00332_E.jpg,n00332,east_35th_street,west_to_east,W,19,E,0.30106021624953927,0.25203252032520324,0.2088235294117647,0.5259426489226869,0.3114835382784609,0.7996432818073722,0.47210515753562105,0.7521843867385268,0.25183898651409886,0.253972088662169,0.6564840974386776,0.6713674641505327,0.4920428435960822,0.4701960377947527,1.0960523774912836,1.0,0.5,0.2,0.3,0.5966063243412384,0.3907890815181479,0.5966063243412384,0.3907890815181479,0.3570844759404931,0.3166282013234002,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/020_n00333_E.jpg,n00333,east_35th_street,west_to_east,W,20,E,0.37480282102699397,0.3485071806500378,0.3238038683406854,0.6581189151599444,0.49859747545582045,0.8034320366427973,0.6091051271589828,0.7752739483916579,0.33684666474155356,0.34903795667257237,0.8567378094557448,0.6543178254489737,0.5737419134307313,0.7514066774838173,0.8734689033022448,1.0,0.5,0.2,0.3,0.7804484675621428,0.6317062047114472,0.7804484675621428,0.6317062047114472,0.6347732510385468,0.6121064345555638,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/021_n00334_E.jpg,n00334,east_35th_street,west_to_east,W,21,E,0.41933937716167,0.46330463304633046,0.5117340843147296,0.5797029702970297,0.4559335002782415,0.7835942596216569,0.7560661764705882,0.762222742892846,0.2898968280100977,0.4647926981742433,0.9599792030539838,0.6357879098801483,0.6027285824578439,0.8235996956734798,0.8935723147371282,1.0,0.5,0.2,0.3,0.8443222196746509,0.770487417973522,0.8443222196746509,0.770487417973522,0.8745504566101355,0.7090913846619439,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/022_n00335_E.jpg,n00335,east_35th_street,west_to_east,W,22,E,0.37523919091066776,0.317993907745866,0.34267125134843585,0.5326881218905473,0.5505189255189255,0.7834347690387017,0.6575306708431219,0.7517472798030339,0.27787878787878784,0.34530145000165646,0.8511459598480877,0.5885346551367745,0.5623855795083145,0.7182471967410025,0.760263200980212,1.0,0.4,0.2,0.4,0.7386957507926091,0.595337486830207,0.7386957507926091,0.595337486830207,0.6243167255479479,0.5709749881263096,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/023_n00336_E.jpg,n00336,east_35th_street,west_to_east,W,23,E,0.3449499363643773,0.29344248094248093,0.27059773828756056,0.7034269048487057,0.6876213003396409,0.8264650155636758,0.7355684948660155,0.8035811423390752,0.2797138861998494,0.3029967185314729,0.7748601195746994,0.6140902066909135,0.6062878411349799,0.8312226946892664,0.6934483077019773,1.0,0.4,0.2,0.4,0.760716287374543,0.6028160473356959,0.760716287374543,0.6028160473356959,0.5000636504297651,0.7199803437113862,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/024_n00337_E.jpg,n00337,east_35th_street,west_to_east,W,24,E,0.3470462935691346,0.32222222222222224,0.32510797764227645,0.7682789470296711,0.6345082090676306,0.824478761978762,0.7291144527986634,0.8221426439868695,0.32859698979054835,0.33145883114454444,0.8288510129805781,0.6527498333136008,0.6266180288586937,0.8698089307558089,0.7957831159216394,1.0,0.4,0.2,0.4,0.8055815069644715,0.669745968946245,0.8055815069644715,0.669745968946245,0.5846276866924646,0.7771815952870734,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/025_n00338_E.jpg,n00338,east_35th_street,west_to_east,W,25,E,0.3710377743896461,0.3588135894699395,0.3821040276748208,0.49104826154644526,0.4041625124626121,0.7400392156862745,0.7214768948515079,0.7422698524244554,0.2582474858964925,0.37065179717813546,0.8857273149643209,0.6089749882567026,0.5739980777241519,0.7521237358259222,0.8981179241413015,1.0,0.5,0.2,0.3,0.7824501867742196,0.6507147933769705,0.7824501867742196,0.6507147933769705,0.6925601309098697,0.6130183651796108,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/026_n00339_E.jpg,n00339,east_35th_street,west_to_east,W,26,E,0.3560632670029388,0.3565538194444444,0.3583514624123761,0.6045054812673172,0.5597919837645865,0.8014264264264265,0.7517762369457285,0.7884079708592243,0.3794652128764278,0.35698951628658643,0.8680554911070008,0.6153799746430524,0.6398831402271268,0.8907326897598451,0.9116604700341636,1.0,0.5,0.2,0.3,0.8166324507195762,0.6902100556395955,0.8166324507195762,0.6902100556395955,0.6565975464012616,0.8097356778045585,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/027_n00340_E.jpg,n00340,east_35th_street,west_to_east,W,27,E,0.30703818037237823,0.3386032444322244,0.32411489645958586,0.639819674337236,0.6074903371984539,0.7717761274851087,0.719117465032801,0.7327638804148872,0.2557785888077859,0.3232521070880628,0.814425310629891,0.6013684882079635,0.569219978085158,0.7385217932943264,0.8901621317330435,1.0,0.5,0.2,0.3,0.7443252624232137,0.5789975965194147,0.7443252624232137,0.5789975965194147,0.5605314669531861,0.5958845085740128,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/028_n00341_E.jpg,n00341,east_35th_street,west_to_east,W,28,E,0.3648249778262348,0.34977772289454184,0.307187696170747,0.629656357388316,0.38387165320866984,0.7769682132587238,0.5548327137546468,0.7090745732255166,0.21060120953397368,0.3405967989638412,0.8438505162120711,0.6742509724794565,0.491502832171379,0.4681786881944699,0.9684063477650092,1.0,0.5,0.2,0.3,0.6761149961361177,0.5107665320924287,0.6761149961361177,0.5107665320924287,0.6109852522387039,0.3148781375110798,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/029_n00342_E.jpg,n00342,east_35th_street,west_to_east,W,29,E,0.3704496352269377,0.34746131107633454,0.3328179358330112,0.6615273336378865,0.35940629470672386,0.78660178090702,0.5981094334752871,0.7367218732153056,0.2409868340100898,0.3502429607120945,0.8585034700117308,0.696240939946061,0.5252727135668941,0.5936537729691538,0.8590480227361992,1.0,0.5,0.2,0.3,0.7370261693758737,0.5779062768537434,0.7370261693758737,0.5779062768537434,0.6381190346524137,0.4326952901794386,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/030_n00343_E.jpg,n00343,east_35th_street,west_to_east,W,30,E,0.44471793637415546,0.5453535353535354,0.5389387539598732,0.5927210312456214,0.45917893619843486,0.7825457370911916,0.6957206372730641,0.7010434134525806,0.36941354410616706,0.509670075229188,0.9762477910236692,0.638695944046126,0.5887258649439373,0.7909874781912064,0.8917077589404254,1.0,0.5,0.2,0.3,0.8419566787043312,0.7766785672706996,0.8419566787043312,0.7766785672706996,0.9227516719814777,0.6639472287530179,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/031_n00344_E.jpg,n00344,east_35th_street,west_to_east,W,31,E,0.41713278497544803,0.47010613999731293,0.4174280879864636,0.5326812606738085,0.6014025777103867,0.7245252431681334,0.6100850190559953,0.6309162621359223,0.21689497716894976,0.4348890043197415,0.9436763134341548,0.5519346420438517,0.4859654194536225,0.44756383610602213,0.8357136269027362,1.0,0.5,0.2,0.3,0.6777125905813908,0.5620184353598111,0.6777125905813908,0.5620184353598111,0.8296236048588976,0.2972406957006733,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/032_n00345_E.jpg,n00345,east_35th_street,west_to_east,W,32,E,0.4247402214869947,0.4156227721763927,0.3870863911420111,0.49327628361858183,0.6272749937671405,0.7817124024751143,0.7041146979701639,0.6496586629001883,0.30285754504504503,0.4091497949351328,0.9248258160425091,0.5492378974421852,0.552210301971799,0.6863595887314108,0.6869485972133342,1.0,0.4,0.2,0.4,0.7395997557526942,0.6250051294538956,0.7395997557526942,0.6250051294538956,0.7814423438423957,0.5332511068640656,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/033_n00346_E.jpg,n00346,east_35th_street,west_to_east,W,33,E,0.36560288555989523,0.3217234808384501,0.3089977338277709,0.5613646312103304,0.6034977812581571,0.7291666666666666,0.5847609561752988,0.6960831334932055,0.24925515433202242,0.3321080334087054,0.8299533101564598,0.5623445055396132,0.5100330813335089,0.5375532028497935,0.7356365987901236,1.0,0.4,0.2,0.4,0.6453429014381532,0.48770507680697517,0.6453429014381532,0.48770507680697517,0.58651824367128,0.37766821671897793,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/034_n00347_E.jpg,n00347,east_35th_street,west_to_east,W,34,E,0.3441812176389871,0.27942961165048547,0.23757730859458315,0.6426005747126436,0.6945909517112049,0.7806914056914057,0.6891955412301907,0.7499123729407641,0.10084692597239649,0.2870627126280186,0.7397659726285046,0.5762336762309481,0.5133182800477837,0.5497781076191082,0.7444018111178647,1.0,0.4,0.2,0.4,0.6249315407315285,0.4471497437036968,0.6249315407315285,0.4471497437036968,0.4524061636479022,0.38931813509658986,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/035_n00348_E.jpg,n00348,east_35th_street,west_to_east,W,35,E,0.34430971802250154,0.27768010626660417,0.2283089862771138,0.27079322294955716,0.8074673351564874,0.7615768167456557,0.5096777018742337,0.5249881291547958,0.06118272078035184,0.2834329368554065,0.7312935126124775,0.40830090151290843,0.36528285060312704,0.1170407132451705,0.7444018111178647,1.0,0.4,0.2,0.4,0.3127285563062196,0.20167366621414337,0.3127285563062196,0.20167366621414337,0.4416395232550389,0.06472393031724166,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/036_n00349_E.jpg,n00349,east_35th_street,west_to_east,W,36,E,0.3553164706912468,0.3128576737272389,0.21698070271254322,0.17805432255337142,0.6597472924187726,0.6821598404663293,0.5398903305529812,0.40906874695270595,0.1004909641700616,0.29505161571034294,0.7577933413312952,0.4001556235336427,0.3498166805585829,0.09511253730594048,0.7444018111178647,1.0,0.4,0.2,0.4,0.2907777728450991,0.18969105449214485,0.2907777728450991,0.18969105449214485,0.4762462366771282,0.05202009102470181,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/037_n00350_E.jpg,n00350,east_35th_street,west_to_east,W,37,E,0.3568572630320325,0.280510961505265,0.24639724310776945,0.3328203374373005,0.5951604132680804,0.7052901546470678,0.5548327137546468,0.549029022620572,0.11899955136832663,0.29458848921502234,0.7567718392084737,0.48098335960542926,0.40762042924784847,0.20009614530035102,0.7444018111178647,1.0,0.4,0.2,0.4,0.40598265966807334,0.2704588676176885,0.40598265966807334,0.2704588676176885,0.4748601795157698,0.1155107185053365,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/038_n00351_E.jpg,n00351,east_35th_street,west_to_east,W,38,E,0.2844166196489122,0.28604700854700854,0.2227349883301506,0.483476668259277,0.5282535244087149,0.7292136520823936,0.7342032137247795,0.6450201088242252,0.1703734671125976,0.2643995388420238,0.6841250826247476,0.5614789319776519,0.516532263220534,0.5616802198105829,0.7444018111178647,1.0,0.4,0.2,0.4,0.6077382213249942,0.4224959695560296,0.6077382213249942,0.4224959695560296,0.38629534987727965,0.4008392242344902,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/039_n00352_E.jpg,n00352,east_35th_street,west_to_east,W,39,E,0.3944393797811014,0.3612261627405298,0.3205705705705706,0.5634818989071038,0.5121418910611091,0.7450843783867471,0.7069295322719981,0.7455823293172692,0.2800998948475289,0.3587453710307339,0.8704501172855659,0.5988081287442473,0.5775372521455987,0.761888067149246,0.6158097811668186,1.0,0.4,0.2,0.4,0.7657932982332756,0.6340535229058977,0.7657932982332756,0.6340535229058977,0.6613326103539349,0.625534140740123,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/040_n00353_E.jpg,n00353,east_35th_street,west_to_east,W,40,E,0.43150703306217886,0.4098067632850242,0.3919138693728858,0.2344251766217084,0.49423910563540957,0.7504193625688953,0.7607758620689656,0.6370743571924948,0.2806900389538119,0.4110758885733629,0.9264170154347116,0.4968684778517313,0.5595134194050907,0.7094473095014299,,1.0,0.45,0.15,0.4,0.7583456686523794,0.6406407555612257,0.7583456686523794,0.6406407555612257,0.7853641530143918,0.5603906858144613,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/041_n00354_E.jpg,n00354,east_35th_street,west_to_east,W,41,E,0.37596426143879663,0.33987485779294646,0.30553370049829526,0.4742773150416462,0.4999081557678178,0.7616306669831475,0.7444215906257791,0.7295312162454094,0.3170391061452514,0.34045760657667945,0.8436302985213439,0.5786666087523253,0.5969973043388133,0.8107605425945351,,1.0,0.45,0.15,0.4,0.7846749370415289,0.6364340339713205,0.7846749370415289,0.6364340339713205,0.6105881759642795,0.691044305718422,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/042_n00355_E.jpg,n00355,east_35th_street,west_to_east,W,42,E,0.37015662846053193,0.3259968324948761,0.28519915310308325,0.49011489107729034,0.43744001096942275,0.7228783902012248,0.668139097744361,0.7444863609982587,0.2571040276748209,0.32711753801949706,0.8213338165125795,0.5918510901030307,0.5565764954724801,0.7002833335382107,,1.0,0.45,0.15,0.4,0.7336269060487461,0.5657499136187243,0.7336269060487461,0.5657499136187243,0.5719237723278169,0.5495107010002049,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/043_n00356_E.jpg,n00356,east_35th_street,west_to_east,W,43,E,0.34666256429090025,0.3596455990001785,0.2851946519858435,0.2791142898425083,0.3344676346037508,0.7235723452037215,0.6952463018813729,0.6634412385643912,0.1200607902735562,0.33050093842564077,0.8272142383374819,0.556073000147493,0.49291611023977344,0.4734603799098769,0.4872177512157724,1.0,0.4,0.2,0.4,0.6112051698616581,0.4536464683577386,0.6112051698616581,0.4536464683577386,0.5818336446914206,0.3194692781437498,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/044_n00357_E.jpg,n00357,east_35th_street,west_to_east,W,44,E,0.3540120041762601,0.37699915824915825,0.32576046837215217,0.4622467771639042,0.34063692591130407,0.7794535267480236,0.6800419883516186,0.7517584097859328,0.14192357577571582,0.3522572102658568,0.8614142828875802,0.6336877926668746,0.524574657971089,0.591125448216127,0.4872177512157724,1.0,0.4,0.2,0.4,0.6968378916595329,0.5461125910964808,0.6968378916595329,0.5461125910964808,0.6436818343510865,0.43012684731863504,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/045_n00358_E.jpg,n00358,east_35th_street,west_to_east,W,45,E,0.2670175636131779,0.20622804647392598,0.1863951557769313,0.4113724113724114,0.2926706827309237,0.7662191015849552,0.4810258092738408,0.7140753828032981,0.09808488612836437,0.21988025528801172,0.5593595085184562,0.6283069434088142,0.4310620260685011,0.2622958866339047,0.4872177512157724,1.0,0.4,0.2,0.4,0.4228899593301075,0.25688357209063645,0.4228899593301075,0.25688357209063645,0.26950352076236783,0.15656347657492659,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/046_n00359_E.jpg,n00359,east_35th_street,west_to_east,W,46,E,0.2363441518293772,0.2212593150799632,0.13816189896530737,0.6542194928684627,0.4178749610227627,0.8163148068361338,0.5520770316596088,0.7808557611438184,0.10320858441695742,0.19858845529154923,0.49576546711973407,0.6842197795606112,0.4787137924067948,0.42084803106447105,0.4872177512157724,1.0,0.4,0.2,0.4,0.4952217993174366,0.3030557879491908,0.4952217993174366,0.3030557879491908,0.22224268905235792,0.27503069200629543,1.0
"Murray Hill, Manhattan",east_35th_street/west_to_east/047_n00360_E.jpg,n00360,east_35th_street,west_to_east,W,47,E,0.353850892161621,0.3133475139590534,0.24703264094955482,0.5315007785363517,0.3700980392156863,0.6402601473123335,0.7642256102641006,0.7782445839238713,0.07091868404717568,0.3047436823567431,0.7784961695289734,0.6005542955443329,0.5377962927450491,0.6380578108293113,0.4872177512157724,1.0,0.4,0.2,0.4,0.6825855014329794,0.5121061680492286,0.6825855014329794,0.5121061680492286,0.5053043429014461,0.4792596288625312,1.0
"Murray Hill, Manhattan",east_36th_street/east_to_west/001_n00407_W.jpg,n00407,east_36th_street,east_to_west,W,1,W,0.3893301556514703,0.4282642413987592,0.39344066785927256,0.3959160052910053,0.6942522106881969,0.7829780282610471,0.4717676767676768,0.6360520904729268,0.08066165314334721,0.40367835496983395,0.9201318819434048,0.49488060762128516,0.3961604734613169,0.17399232185526026,0.5783371110039258,1.0,0.4,0.2,0.4,0.41749583977161214,0.31037496639661244,0.41749583977161214,0.31037496639661244,0.7700217884304433,0.0990748633103462,1.0
"Murray Hill, Manhattan",east_36th_street/east_to_west/002_n00406_W.jpg,n00406,east_36th_street,east_to_west,W,2,W,0.4423631947620269,0.6057482993197278,0.5669031615633556,0.06802125568251631,0.6812218468468468,0.702260778128286,0.44133109619686794,0.676194310252281,0.16640243096842386,0.53833821854837,0.9830444416425911,0.36302006232131845,0.42797594580585757,0.2534377422413843,0.5783371110039258,1.0,0.4,0.2,0.4,0.4683428587952907,0.37414513111096387,0.4683428587952907,0.37414513111096387,0.9439776939021103,0.15054737913237362,1.0
"Murray Hill, Manhattan",east_36th_street/east_to_west/003_n00405_W.jpg,n00405,east_36th_street,east_to_west,W,3,W,0.43170056378037674,0.41978387364921027,0.3782589342490144,0.1766773317820438,0.7254202610042025,0.6739004629629629,0.5325807090512974,0.4497395833333333,0.11170212765957448,0.40991445722620046,0.9254612740906979,0.3750525112469347,0.364674140014735,0.11610042542379055,,1.0,0.45,0.15,0.4,0.3522966786472405,0.25778045554649875,0.3522966786472405,0.25778045554649875,0.7830054581045389,0.0641734000590197,1.0
"Murray Hill, Manhattan",east_36th_street/east_to_west/004_n00404_W.jpg,n00404,east_36th_street,east_to_west,W,4,W,0.45522557116545614,0.4450039032006245,0.3687428353076041,0.08003169572107767,0.698462249971095,0.6227415191740412,0.47614010343206403,0.3860677083333333,0.0711685644950532,0.4229907698912282,0.9355888425462506,0.3347703216413413,0.3111254587534835,0.05556055215928528,0.5783371110039258,1.0,0.4,0.2,0.4,0.24620112026603502,0.1810052399376509,0.24620112026603502,0.1810052399376509,0.8084830221976758,0.029797751196603346,1.0
