city,file,node_id,street,walk,side,seq,cardinal,nat_built,GVI_eye,GMI,V_sign,SVF,SFV,V_pave,GFAPI,IAS,I_raw,I,Y,D_raw,D,HW_effective,Omega,a,b,c,M,M_local,M_noA,M_local_noA,I_local,D_local,Omega_local
"Murray Hill, Manhattan",east_39th_street/east_to_west/013_n00536_W_L.jpg,n00536,east_39th_street,east_to_west,L,13,W,0.3503974087026835,0.28109656301145663,0.5086407972858354,0.7299201009251471,0.2474164133738602,0.7647631537116516,0.5439459127228027,0.8202071859428272,0.3086243988863579,0.3800449229999918,0.8966495149458917,0.7490889470876461,0.5575924991839959,0.7034722215421642,2.0064671683647863,0.9990303951161713,0.4,0.2,0.4,0.7842115741887847,0.5681268981409763,0.7849726875402959,0.6202764007457758,0.5517377944830729,0.6345468848304407,0.9159253801336005
"Murray Hill, Manhattan",east_39th_street/east_to_west/013_n00536_W_R.jpg,n00536,east_39th_street,east_to_west,R,13,W,0.13531511850683856,0.21001956544125222,0.3570983033932136,0.7920207341944255,0.20160894129206586,0.7638745704467355,0.6542553191489362,0.8342708842871894,0.16762118193891098,0.23414432911376812,0.6010236035933172,0.7847621211163649,0.5520491284583455,0.6858389168154011,2.0064671683647863,0.9990303951161713,0.4,0.2,0.4,0.6676852301226157,0.35864210017282294,0.6683332493051671,0.39156257480332074,0.17608325784912257,0.6150576974884537,0.9159253801336005
"Murray Hill, Manhattan",east_39th_street/east_to_west/014_n00535_W_L.jpg,n00535,east_39th_street,east_to_west,L,14,W,0.4779265464065609,0.6600589970501475,0.6755152574466535,0.6488875238875238,0.40262402624026244,0.7146510228640194,0.5608069329660239,0.7836143741316155,0.26107226107226106,0.6045002669677872,0.9922632228339583,0.6536381735037602,0.5351645227233002,0.628892332662584,1.470678912994523,1.0,0.4,0.2,0.4,0.7605867572108617,0.7044091481610008,0.7605867572108617,0.7096781133538329,0.9479036863612288,0.5536312716753727,0.9925755563068842
"Murray Hill, Manhattan",east_39th_street/east_to_west/014_n00535_W_R.jpg,n00535,east_39th_street,east_to_west,R,14,W,0.23350952246572687,0.27387796268280384,0.3521305377071356,0.6209171302239338,0.20273310358031785,0.723089430894309,0.6000617491860334,0.7661346047540077,0.27429876060013053,0.28650600761855544,0.7384778435652098,0.7137578191793084,0.5468317048467239,0.6687364097931859,1.470678912994523,1.0,0.4,0.2,0.4,0.7049318796307517,0.4573420257153502,0.7049318796307517,0.4607629341760148,0.2860242496360082,0.5963696639067506,0.9925755563068842
"Murray Hill, Manhattan",east_39th_street/east_to_west/015_n00534_W_L.jpg,n00534,east_39th_street,east_to_west,L,15,W,0.41261525877437844,0.607635494732269,0.6526782668031389,0.5743042526579112,0.3526296296296296,0.6562043795620438,0.6640359530856078,0.7767476324730717,0.2791491261640516,0.5576430067699287,0.9865032283907722,0.6259596675301085,0.573310903907577,0.7501970613054839,0.7824621750528821,1.0,0.4,0.2,0.4,0.8072700085645385,0.7553977032968829,0.8072700085645385,0.7553977032968829,0.9120456077671418,0.6873048655421702,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/015_n00534_W_R.jpg,n00534,east_39th_street,east_to_west,R,15,W,0.39151618734801397,0.42594528663530234,0.6260385510136258,0.5025565388397246,0.21783295711060946,0.7250729713952131,0.5215600040440805,0.766558908045977,0.3462569274098301,0.4811666749989807,0.9668820185751057,0.6699321843747761,0.5447919464999625,0.6619238151699031,0.7824621750528821,1.0,0.4,0.2,0.4,0.7721092663333498,0.684979938592346,0.7721092663333498,0.684979938592346,0.8055195150569145,0.5889835197618353,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/016_n00533_W_L.jpg,n00533,east_39th_street,east_to_west,L,16,W,0.4128821426595495,0.5336026936026936,0.6358584668551681,0.618474331164136,0.28469852104664395,0.7008261494252874,0.6145794275715536,0.7833015671325709,0.2746064212222635,0.5274477677058037,0.9807229212234332,0.6782006531809264,0.5574958053087959,0.7031695785149332,0.7886676327737654,1.0,0.4,0.2,0.4,0.7974697173067111,0.7321907892170704,0.7974697173067111,0.7321907892170704,0.878310634808836,0.6342104737489028,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/016_n00533_W_R.jpg,n00533,east_39th_street,east_to_west,R,16,W,0.49285190879889,0.7518120002988867,0.6883384932920537,0.6151416122004357,0.2699346405228758,0.7060084641942309,0.561787391012743,0.750421262254902,0.29018506966105223,0.6443341341299434,0.9951889133553756,0.6837384786239302,0.5341312409762324,0.6252678501889621,0.7886676327737654,1.0,0.4,0.2,0.4,0.7665961882693677,0.7198438207635911,0.7665961882693677,0.7198438207635911,0.9670470102374685,0.5497979360587636,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/017_n00532_W_L.jpg,n00532,east_39th_street,east_to_west,L,17,W,0.39257472226697393,0.5205462598425198,0.611821540210287,0.7166120442441622,0.277790590405904,0.7032048995124272,0.6221102380138936,0.8038244766505636,0.3080842391304348,0.5083141741065935,0.975867564763208,0.7140087844502285,0.5780063179316306,0.763162145237281,0.656674912651029,1.0,0.4,0.2,0.4,0.8308904979628713,0.7610647680118866,0.8308904979628713,0.7610647680118866,0.8515646099540106,0.7022385425911957,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/017_n00532_W_R.jpg,n00532,east_39th_street,east_to_west,R,17,W,0.3154059416278709,0.3528057364647063,0.40654145077720205,0.7903444534852183,0.33247342088805504,0.7583733120113717,0.5700975556286308,0.8063849527665318,0.3354397506925208,0.35825104295659305,0.8697797210540136,0.7387481148695116,0.5706407530292278,0.7426162563488469,0.656674912651029,1.0,0.4,0.2,0.4,0.790257759899094,0.6042304101038779,0.790257759899094,0.6042304101038779,0.48654525441468777,0.6786330613078301,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/018_n00531_W_L.jpg,n00531,east_39th_street,east_to_west,L,18,W,0.45772882235274065,0.6773985456251467,0.6750265392781317,0.552026035936927,0.380242825607064,0.7488997555012226,0.5980009462976107,0.6830781414994721,0.2791437308868501,0.6033846357520063,0.992159767253371,0.6402276552770285,0.5200742728946444,0.5747148435942566,0.7043922419558429,1.0,0.4,0.2,0.4,0.7306013939721242,0.676831477963994,0.7306013939721242,0.676831477963994,0.9472385991423452,0.49724997461896614,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/018_n00531_W_R.jpg,n00531,east_39th_street,east_to_west,R,18,W,0.36725581509685346,0.6127763605442177,0.6441014574341652,0.7655827897476445,0.36071040794167825,0.728448275862069,0.6133373506076127,0.7907463186077645,0.29369747899159665,0.5413778776917455,0.983641832608931,0.711106885889345,0.5659270494023245,0.7288717315415035,0.7043922419558429,1.0,0.4,0.2,0.4,0.8176778167669986,0.7581279236416397,0.8176778167669986,0.7581279236416397,0.8950776609720309,0.6630222031709873,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/019_n00530_W_L.jpg,n00530,east_39th_street,east_to_west,L,19,W,0.3931171738297166,0.43524121701126245,0.6070150165880915,0.8107796512465774,0.36497658764998536,0.7996841831086802,0.5396178984414278,0.806123000432339,0.29530588687956905,0.47845780247635683,0.965825176717607,0.7484957489017574,0.5470155952511119,0.6693471783016075,1.0152355346696087,1.0,0.5,0.2,0.3,0.8222096313693911,0.7232436554459343,0.8222096313693911,0.7232436554459343,0.8003764977996427,0.5970334588890678,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/019_n00530_W_R.jpg,n00530,east_39th_street,east_to_west,R,19,W,0.16933008031389085,0.16767513782439156,0.2873365450791466,0.6054171770790799,0.20569290518139627,0.6488560929350403,0.5132699403917117,0.6661785587504437,0.1121905584340817,0.20811392107247634,0.5243225507426293,0.682860121610908,0.4305463525254124,0.26080192362706284,1.0152355346696087,1.0,0.5,0.2,0.3,0.4482897982554021,0.21187371919070389,0.4482897982554021,0.21187371919070389,0.13523106442419158,0.20523039883765315,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/020_n00529_W_L.jpg,n00529,east_39th_street,east_to_west,L,20,W,0.35463043194186267,0.38639008234872896,0.605352541578824,0.533080365829928,0.22399710504549208,0.7096269943941355,0.5472359735973598,0.7692824648469809,0.25125337446972623,0.4487910186231385,0.9519143938062062,0.6729034183928571,0.522590604304689,0.583913349484599,1.0304008329320795,1.0,0.5,0.2,0.3,0.7669976177935577,0.6469522668276212,0.7669976177935577,0.6469522668276212,0.7374288913337858,0.506685791162041,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/020_n00529_W_R.jpg,n00529,east_39th_street,east_to_west,R,20,W,0.2293688385784824,0.23707870244872145,0.3204757110495848,0.6951313755795981,0.2345547001235624,0.6591222030981068,0.4778943175783324,0.762120888509184,0.13131621841890787,0.26230775069226286,0.6786758095815735,0.7065662928513808,0.45711047483547473,0.34449126879558034,1.0304008329320795,1.0,0.5,0.2,0.3,0.558232649548036,0.3050260849118785,0.558232649548036,0.3050260849118785,0.23056006380053964,0.2777886637427137,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/021_n00528_W_L.jpg,n00528,east_39th_street,east_to_west,L,21,W,0.18067776237874555,0.14388529346128096,0.2964005458887751,0.4094658553076404,0.20106042416966785,0.732520925652388,0.41799058546631357,0.7775162396905335,0.11913608917789135,0.20698786724293386,0.5209513264554919,0.6469754522634534,0.43821430477824613,0.2835773362491986,2.9922895105696763,0.861704024278483,0.4,0.2,0.4,0.3675556884676591,0.17815625738465687,0.42654516877232723,0.22550779982649324,0.13365862113024,0.22462756098520112,0.7900225957671138
"Murray Hill, Manhattan",east_39th_street/east_to_west/021_n00528_W_R.jpg,n00528,east_39th_street,east_to_west,R,21,W,0.36963434764399195,0.6106393927698442,0.6571853320118929,0.7803165271096858,0.24587869362363923,0.7272077327842599,0.6037037037037036,0.827746365105008,0.299276077657124,0.5458196908085763,0.9844777419109586,0.7538818554234354,0.5769087154886119,0.7601734600512394,2.9922895105696763,0.861704024278483,0.4,0.2,0.4,0.7252140697243878,0.6201981051740214,0.8416045989011365,0.7850384387699793,0.8999790477069185,0.6987844967914308,0.7900225957671138
"Murray Hill, Manhattan",east_39th_street/east_to_west/022_n00527_W_L.jpg,n00527,east_39th_street,east_to_west,L,22,W,0.24432090983214677,0.2248002601263471,0.34384770549672217,0.7958939149165319,0.2576941866145579,0.7602415568680904,0.506393224842245,0.8146658083896577,0.2611762550384757,0.27098962515173863,0.7009604237288541,0.766147095056688,0.5274117627567928,0.6013699338397686,3.663650530704584,0.7791532081449069,0.3,0.1,0.6,0.5026285522142403,0.31149870994887646,0.6450959156171009,0.4360657704011441,0.24955837849869555,0.5247453010781512,0.7143388247656395
"Murray Hill, Manhattan",east_39th_street/east_to_west/022_n00527_W_R.jpg,n00527,east_39th_street,east_to_west,R,22,W,0.3523283735829387,0.37419606762219776,0.4744777475022706,0.7598979591836734,0.3095456631482331,0.7908822044290558,0.51181250672694,0.8218538075270487,0.24058033780857505,0.400334062902469,0.917132480754617,0.7470781668214985,0.5247488840208546,0.5917569439571654,3.663650530704584,0.7791532081449069,0.3,0.1,0.6,0.5382389315954513,0.4017963623298601,0.6907998657631782,0.5624730847601369,0.6109160117218524,0.5147754354543786,0.7143388247656395
"Murray Hill, Manhattan",east_39th_street/east_to_west/023_n00526_W_L.jpg,n00526,east_39th_street,east_to_west,L,23,W,0.2658353699052853,0.23344733841971407,0.428415300546448,0.7790310214673273,0.2807280513918629,0.820256929114545,0.5193981145757797,0.8123411777704121,0.33915649027589323,0.30923266962381574,0.7876456618929144,0.772853299730003,0.5569652608740283,0.7015058518804457,2.3097438799476024,0.9546012337432115,0.4,0.2,0.4,0.7151321087104157,0.45198850266163076,0.7491422422598574,0.5164449138016692,0.3447827258355438,0.6323623139964765,0.8751920884154709
"Murray Hill, Manhattan",east_39th_street/east_to_west/023_n00526_W_R.jpg,n00526,east_39th_street,east_to_west,R,23,W,0.17641931513570028,0.1961412338900328,0.42837568510214247,0.777625236439075,0.3473752678298132,0.7712358869440025,0.534385907504363,0.8256611678449857,0.16132432039540637,0.26697874470929184,0.6907749889095582,0.7338286185177547,0.507123798581585,0.5266888541472746,2.3097438799476024,0.9546012337432115,0.4,0.2,0.4,0.598821263450305,0.3377735009260721,0.6272999052203073,0.3859421324724366,0.24065359099286132,0.4488650709240178,0.8751920884154709
"Murray Hill, Manhattan",east_39th_street/east_to_west/024_n00525_W_L.jpg,n00525,east_39th_street,east_to_west,L,24,W,0.3573015333232308,0.2696474773609315,0.37370616018490604,0.783959122746584,0.36184008594229594,0.7737127371273713,0.495980870980871,0.8079394693200662,0.2900056785917093,0.33355172362302277,0.8323843431589732,0.7319439246438864,0.5313086729642155,0.6152962009755585,0.9558372291906204,1.0,0.5,0.2,0.3,0.7409395606854275,0.501870456419032,0.7409395606854275,0.501870456419032,0.4133281486788181,0.5392977286677009,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/024_n00525_W_R.jpg,n00525,east_39th_street,east_to_west,R,24,W,0.19340355639734422,0.1864367816091954,0.34581534373962136,0.7157142857142857,0.21767195767195768,0.7334957764782327,0.5598259432127577,0.8109370175980241,0.1687066503467972,0.24188522724872033,0.6230754835319446,0.743846034840187,0.5131565370525263,0.5491775107955438,0.9558372291906204,1.0,0.5,0.2,0.3,0.6215567187300587,0.32782075927944304,0.6215567187300587,0.32782075927944304,0.18996743821078121,0.471339888136023,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/025_n00524_W_L.jpg,n00524,east_39th_street,east_to_west,L,25,W,0.35436934926539804,0.24742528735632177,0.5046749293324636,0.7834933100639906,0.32589550029603315,0.7800112257068688,0.5291268758526603,0.8284714719349694,0.3547821165817771,0.36882318865139446,0.8834874674530893,0.7458696784916087,0.5707934881231356,0.7430539136113539,0.8197343773585715,1.0,0.5,0.2,0.3,0.8108469452080287,0.6044894702505149,0.8108469452080287,0.6044894702505149,0.5182503310204107,0.6791325071646612,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/025_n00524_W_R.jpg,n00524,east_39th_street,east_to_west,R,25,W,0.26327515123904954,0.27541214314435064,0.3360992372810326,0.5163366336633662,0.17918657905217042,0.6594215448562522,0.5223660308810172,0.604131455399061,0.12166523235800346,0.2915955105548109,0.7501000812638821,0.6655238664891493,0.41605423954602716,0.22111397955118192,0.8197343773585715,1.0,0.5,0.2,0.3,0.5076649656355353,0.2970992611093186,0.5076649656355353,0.2970992611093186,0.29865761652017725,0.17203104390800633,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/026_n00523_W_L.jpg,n00523,east_39th_street,east_to_west,L,26,W,0.38566853147385777,0.2872038432143247,0.5987186953989516,0.7712343561400165,0.32244389027431425,0.7863423604145771,0.5641150771518869,0.8046034946236559,0.392469268409118,0.42386369002904467,0.9362172203648276,0.7450442754267597,0.5870626133948869,0.7868328438991877,0.7673509668227958,1.0,0.4,0.2,0.4,0.834334223844179,0.7105556979136927,0.834334223844179,0.7105556979136927,0.6755771897402657,0.7298427484129406,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/026_n00523_W_R.jpg,n00523,east_39th_street,east_to_west,R,26,W,0.38000129981413167,0.3431693326870254,0.5714836860670194,0.7717371737173718,0.2091974508533161,0.716637168141593,0.5960557633458007,0.778335986205067,0.40815683308119005,0.43155143952272546,0.9415093449152976,0.7597256303352162,0.5941828608773526,0.8041982126060678,0.7673509668227958,1.0,0.4,0.2,0.4,0.8468499203432284,0.7297133910734942,0.8468499203432284,0.7297133910734942,0.6954603652641732,0.750377869138327,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/027_n00522_W_L.jpg,n00522,east_39th_street,east_to_west,L,27,W,0.413892270026896,0.40515886381497696,0.6425092538476526,0.6702841357537489,0.32376573889993376,0.7958187194828416,0.5310962754743499,0.7972107234378081,0.33424501424501424,0.48718679589650843,0.9691188577681471,0.7141123721122189,0.554184004385724,0.6926973455231284,0.8907930470624966,1.0,0.5,0.2,0.3,0.8243371847155142,0.7328578694728541,0.8243371847155142,0.7328578694728541,0.8165876048328544,0.6226110751752334,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/027_n00522_W_R.jpg,n00522,east_39th_street,east_to_west,R,27,W,0.39602404502999594,0.3035894843276037,0.4231927710843373,0.7820232896652111,0.19697589813551616,0.7891941007898232,0.5166916729182295,0.780654929137791,0.37453703703703706,0.37426876681397897,0.890047384916007,0.7914138307731726,0.5572945463643524,0.7025390843726376,0.8907930470624966,1.0,0.5,0.2,0.3,0.8098198885728654,0.608410742750187,0.8098198885728654,0.608410742750187,0.5345400765769122,0.6335098468731684,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/028_n00521_W_L.jpg,n00521,east_39th_street,east_to_west,L,28,W,0.18615149900256114,0.17057971014492748,0.38611811307166005,0.7663732284447775,0.2701619567013716,0.7579806978470676,0.5463529711808212,0.7581599347205222,0.27474645030425965,0.2476164407397162,0.6390855297104805,0.7513973231968245,0.5264197854018677,0.5977975976937739,0.9618125714220176,1.0,0.5,0.2,0.3,0.6470229277485728,0.34800875848585117,0.6470229277485728,0.34800875848585117,0.20077667284355863,0.5210331989456164,1.0
"Murray Hill, Manhattan",east_39th_street/east_to_west/028_n00521_W_R.jpg,n00521,east_39th_street,east_to_west,R,28,W,0.40630511136116587,0.4198214835333949,0.5952808471454879,0.5975306149912529,0.2794075039837752,0.7828986476445237,0.5687463386057411,0.7692730496453901,0.3535380747126437,0.4738024806800162,0.9639325236269075,0.7003405862173337,0.5638524876545916,0.7226785700440488,0.9618125714220176,1.0,0.5,0.2,0.3,0.8294089720049239,0.729979658999129,0.8294089720049239,0.729979658999129,0.7913009785907972,0.6560347237520665,1.0
